t,I_L,I_R,Isx_L,Isy_L,Isz_L,Isx_R,Isy_R,Isz_R,S1_x_site2,S1_y_site2,S1_z_site2,S2_x_site4,S2_y_site4,S2_z_site4,S3_x_site6,S3_y_site6,S3_z_site6,S4_x_site8,S4_y_site8,S4_z_site8,S5_x_site10,S5_y_site10,S5_z_site10,S6_x_site12,S6_y_site12,S6_z_site12,S7_x_site14,S7_y_site14,S7_z_site14,S8_x_site16,S8_y_site16,S8_z_site16,S9_x_site18,S9_y_site18,S9_z_site18,S10_x_site20,S10_y_site20,S10_z_site20,S11_x_site22,S11_y_site22,S11_z_site22,S12_x_site24,S12_y_site24,S12_z_site24,S13_x_site26,S13_y_site26,S13_z_site26,S14_x_site28,S14_y_site28,S14_z_site28,S15_x_site30,S15_y_site30,S15_z_site30,S16_x_site32,S16_y_site32,S16_z_site32
603.9000000000688,0.001376998546476953,-0.000998363579035516,0.1805136324829047,-0.9392041488557279,-0.02985271976350428,0.0681452328274498,0.03725638240416497,-0.14726070898543603,-0.14905740124454803,-0.2115873087923812,0.9659258262890683,-0.23225053553251288,-0.11422340763889703,0.9659258262890683,-0.2585806387015193,0.01110636738519794,0.9659258262890683,-0.22160118320134353,0.1337169163252924,0.9659258262890683,-0.1303660294420264,0.22358890060846348,0.9659258262890683,-0.019132833613220594,-0.5386114446348709,-0.8423370147311978,0.12454768842036515,-0.3525428622283012,0.9274704327368182,-0.17982473040081592,0.22790588486027707,-0.9569336309182199,0.4172853631620522,0.4862660385810567,0.7677358044362659,-0.0885145723904279,-0.28998358259185525,-0.9529295316557949,0.1352780837866686,-0.2206516216908177,0.9659258262890683,-0.5253721493644122,0.7662729284335271,0.3698782283699927,0.3194560421895803,0.791686499298595,-0.5207497709427292,0.189514058864193,0.7580465051041968,0.6240592260291744,-0.5402576781169219,0.4891271443753448,-0.6847454109893201,0.5896776691804524,0.014085848522879587,0.8075158421611921
604.0000000000688,0.0012753648929233335,-0.0009652219539992152,0.18949369484221879,-0.927444562701135,-0.06910032387071739,0.06796080153188139,0.03330204597949845,-0.15250986727095822,-0.15944607622845333,-0.20387311466481034,0.9659258262890683,-0.2376690738650269,-0.10247296929396094,0.9659258262890683,-0.2577023932207117,0.024016132829794885,0.9659258262890683,-0.21464117903079788,0.1446252480449027,0.9659258262890683,-0.11902831834132384,0.22982505855675775,0.9659258262890683,-0.0028763335558578194,-0.5399877716635407,-0.8416679470902522,0.12190114597739168,-0.3560455958298762,0.9264834830149682,-0.18679319822728985,0.21930740580527064,-0.9576077291119692,0.4172789748242696,0.4891848050372007,0.7658828132882487,-0.08706697611394143,-0.2896735110086274,-0.9531571741797409,0.12408103665732968,-0.2271369508684641,0.9659258262890683,-0.5278445368036964,0.7629315120220315,0.37325012113898604,0.31466853355238616,0.7911132046083033,-0.5245222697716194,0.2698180730385937,0.6664507933167653,0.695011904609694,-0.5449265753396606,0.4840844564732918,-0.6846292912880276,0.5894813368546032,0.015223959707271766,0.8076385234440846
604.1000000000688,0.0012002358929152149,-0.000916784343072255,0.2005368849197266,-0.9143142147431429,-0.10608120351680894,0.06834829713711812,0.02829666482460603,-0.15824206657445716,-0.1694362190596986,-0.1956493439256429,0.9659258262890683,-0.242493563288539,-0.09046640189268057,0.9659258262890683,-0.25618002596566397,0.036865870449677506,0.9659258262890683,-0.20714468369564015,0.1551720919637737,0.9659258262890683,-0.10739309843351769,0.2354867735492366,0.9659258262890683,0.013634750785448011,-0.5408939446287283,-0.840980281715923,0.11925348994566352,-0.3596067063349774,0.925452117559136,-0.19334643152576522,0.21031956083727982,-0.958322930825234,0.4171560022799905,0.4922012904939895,0.7640148947486742,-0.08620880431633712,-0.289313712094859,-0.9533444383077087,0.11257385155650201,-0.23305455595957636,0.9659258262890683,-0.5307715664089169,0.7590996655812554,0.37689420532325923,0.307767148643951,0.7954643631634382,-0.5220304868037479,0.39726919726020393,0.6489465016759882,0.6488802839281909,-0.54949745718438,0.4788648701932554,-0.6846466100425072,0.5895324828630939,0.016043737867733453,0.8075853206469935
604.2000000000688,0.0011489105933320948,-0.0008533277502474068,0.21372090941657892,-0.9004998625491579,-0.14096053112741452,0.06951008612488152,0.022034911516383794,-0.1640819840067313,-0.17900285958397152,-0.1869365517188697,0.9659258262890683,-0.24671194509203592,-0.07823371560065975,0.9659258262890683,-0.2540173420616802,0.04962346259281008,0.9659258262890683,-0.19913043453010892,0.16533108646479847,0.9659258262890683,-0.09548945170887209,0.240559894246983,0.9659258262890683,0.02997945717386496,-0.5411283488576096,-0.8404054629821236,0.11662217078533837,-0.363237960982498,0.9243686780622721,-0.1993908858724303,0.20102157259775874,-0.9590795597766285,0.4170377569072476,0.49537540969367944,0.7620254016662374,-0.08595997775028842,-0.28882693070960386,-0.9535144919307936,0.1007852904541115,-0.2383896460332559,0.9659258262890683,-0.5340516668400821,0.7548724805610425,0.38073134259862107,0.30866516287728796,0.7996650048147474,-0.515035627214824,0.4289070363375952,0.7222103899644065,0.5426333078678095,-0.5541132150614768,0.473262726862664,-0.6848218281106035,0.589722571235226,0.01642461233378706,0.8074388652309218
604.3000000000688,0.00111261806255826,-0.0007763070695059604,0.22912534519961092,-0.8865283332325526,-0.17417749410027883,0.07165389740107439,0.01448922908953906,-0.1695584476047777,-0.18812208618217147,-0.17775651548747326,0.9659258262890683,-0.25031367551789974,-0.06580548576296866,0.9659258262890683,-0.25121974709221634,0.062257021922860305,0.9659258262890683,-0.19061846298337778,0.17507683935242632,0.9659258262890683,-0.08334713108489933,0.24503174049028276,0.9659258262890683,0.0461639978264736,-0.5402521332433029,-0.8402359893689023,0.11400334670157158,-0.36696491773585427,0.9232226091750347,-0.2048365301306913,0.19151753663049473,-0.9598765697145678,0.41704737780912676,0.4987597894757177,0.7598092899304859,-0.08631475798677139,-0.28818115152809365,-0.9536778210997816,0.08874481861355021,-0.2431288861427797,0.9659258262890683,-0.5377112377407063,0.7503256371172864,0.3845491686272325,0.3149316235150512,0.7977486163132693,-0.5142132025536081,0.33135707744727405,0.8003331134044873,0.49966928544176237,-0.5589321657471855,0.4672522160314534,-0.6850329924221583,0.5899868008990897,0.016299032544816777,0.8072483609788011
604.4000000000689,0.001078382283782181,-0.0006881745343478851,0.2468015170773569,-0.8726892835173697,-0.20637578615882815,0.07495759059327539,0.0058359247727970175,-0.17417657014785437,-0.19677110553700433,-0.16813218054116164,0.9659258262890683,-0.2532897521158107,-0.05321277648170455,0.9659258262890683,-0.24779423358773686,0.07473497112093355,0.9659258262890683,-0.18163004455136442,0.1843849913199283,0.9659258262890683,-0.070996486039561,0.2488911349924201,0.9659258262890683,0.06258532461423175,-0.5381645297469504,-0.8405129481841283,0.11138607058191213,-0.3708169436973947,0.9220021353268356,-0.20960818623263755,0.18192088545581922,-0.9607128601716721,0.41729352801156483,0.5023950820093258,0.7572749124673973,-0.08724130314477437,-0.28739089636824766,-0.9538319703754203,0.07648253094386305,-0.24726043065602246,0.9659258262890683,-0.5419012993365823,0.7454032902083911,0.3882227668798273,0.31338814412291227,0.7936978576419029,-0.5213747039297651,0.2178279004055613,0.7923214562879441,0.5698927229844721,-0.5639411147713652,0.4609877374678992,-0.6851720404209858,0.5902870905182352,0.015691484109601354,0.8070408466081224
604.5000000000689,0.0010317388782213749,-0.000592093952911904,0.2667356130123759,-0.8589998931142229,-0.23829929211614853,0.07953591095129584,-0.003551571601673312,-0.17749554395430261,-0.2049282996044052,-0.1580876027050439,0.9659258262890683,-0.2556327362441847,-0.040487062971914387,0.9659258262890683,-0.2437493635480299,0.08702612181242494,0.9659258262890683,-0.17218764559907107,0.19323227683497743,0.9659258262890683,-0.058468386753378856,0.2521284312770735,0.9659258262890683,0.07929102151923725,-0.5352296221239353,-0.840976923290708,0.10875071811237523,-0.3748069783429398,0.9207024548112585,-0.21365650543204376,0.172340008617595,-0.9615871354777239,0.4178559025428664,0.5063054742412642,0.7543548312720052,-0.08868551078438414,-0.2865098695200334,-0.9539638226078212,0.06402907677814826,-0.2507739528633679,0.9659258262890683,-0.5466590545144318,0.7400185796027894,0.391837185524878,0.30237249333002814,0.7964113398050807,-0.5237364347715923,0.21881415657203818,0.7062773907438733,0.6732700886031502,-0.5689498793788118,0.4546184675337142,-0.6852868623665075,0.5905825515143218,0.014703805266215007,0.8068432610845346
604.6000000000689,0.0009598011250465388,-0.000491590376773085,0.28881210230413823,-0.8452179916447584,-0.27067142998980154,0.0854150526539374,-0.013142591621530936,-0.17919925181788232,-0.21257327964739017,-0.1476478881925953,0.9659258262890683,-0.2573367716629034,-0.02766015288994919,0.9659258262890683,-0.23909524704166715,0.09909975252171328,0.9659258262890683,-0.16231486720637223,0.20159658229136332,0.9659258262890683,-0.045794146950060385,0.25473553778948266,0.9659258262890683,0.09568113343543401,-0.5316753609118949,-0.8415262511079004,0.10605272035881058,-0.3789267770318786,0.9193298201150275,-0.21696462463809948,0.16286817750232568,-0.9624969134562039,0.4187751569407058,0.5104948538548828,0.7510142289710422,-0.0905788773842944,-0.28561677745499653,-0.9540537319291947,0.05141558326618661,-0.2536606707891046,0.9659258262890683,-0.5517964805556212,0.7342550383774371,0.39546198637009083,0.2980779475892334,0.8040051724457746,-0.5145145477451832,0.33212270936568034,0.6405477592162546,0.6923821734321551,-0.5737660872879088,0.44813194106813287,-0.6855437553306362,0.5908203274782254,0.013460678263585848,0.8066908644451147
604.7000000000689,0.0008540990818671768,-0.00039018408060251253,0.3127852714340427,-0.8309011479623136,-0.3040797217811915,0.09251936970330762,-0.022316736542001905,-0.17914828411792955,-0.21968693719728036,-0.13683913085319876,0.9659258262890683,-0.2583975991708645,-0.014764106830888248,0.9659258262890683,-0.23384351693609756,0.11092568545985064,0.9659258262890683,-0.15203638617760595,0.20945700128149103,0.9659258262890683,-0.03300544562849741,0.2567059381211213,0.9659258262890683,0.11124514364504089,-0.5271501435111042,-0.8424590460144733,0.10321934170384961,-0.383162068010256,0.9178957441541647,-0.219547529973513,0.1535778862045642,-0.9634379663224131,0.4200490716927431,0.5149442981802981,0.7472557441342723,-0.09284926724727931,-0.2847973682764851,-0.9540804329795426,0.03867357757277756,-0.25591336914179186,0.9659258262890683,-0.5571597247494867,0.7283257206765951,0.39889182207460006,0.3081413645077712,0.8045368853413134,-0.5077098576988505,0.4252669083594989,0.669799901374784,0.6087003768461813,-0.5783558725183569,0.4414008840286548,-0.6860537473859115,0.5909552330141739,0.012056848686003666,0.806614247935732
604.800000000069,0.0007126482508429954,-0.0002910572398631406,0.3382658888290114,-0.8155006132035585,-0.3388862536845768,0.10067261468720344,-0.030448254468484374,-0.17740503368419763,-0.22625149181492232,-0.1256883469511108,0.9659258262890683,-0.2588125672517665,-0.0018311581937482644,0.9659258262890683,-0.22800729982153684,0.1224743619533185,0.9659258262890683,-0.1413778933624148,0.21679388685151232,0.9659258262890683,-0.020134247881766956,0.2580347072973251,0.9659258262890683,0.12626838371367846,-0.5212131860072376,-0.8440338322641576,0.10017216136581421,-0.3875018555445146,0.9164103065968101,-0.22144418224597817,0.14451752404512302,-0.9644050805513611,0.42163559385604027,0.5196115317503371,0.7431199647874712,-0.09543284604744602,-0.28412634611781434,-0.9540255716368532,0.025834908076246395,-0.25752641734873055,0.9659258262890683,-0.5628838186500869,0.7222822886882437,0.4018334258734192,0.3142488353617867,0.796510532981609,-0.5165449063954782,0.3898947774328304,0.7572112572490202,0.5240354705799618,-0.5828212193110277,0.43437539123867686,-0.6867586517890062,0.5909787184793415,0.010538672059151688,0.8066183054554025
604.900000000069,0.0005408389253769019,-0.0001967930674732915,0.3647277385358695,-0.7984723547666517,-0.3751798865138135,0.10961389787524611,-0.03699324007309376,-0.17422770139898847,-0.23225053553252586,-0.11422340763887062,0.9659258262890683,-0.25858063870151804,0.011106367385227339,0.9659258262890683,-0.22160118320132832,0.1337169163253176,0.9659258262890683,-0.13036602944200099,0.22358890060847833,0.9659258262890683,-0.007212725001045656,0.258718524087163,0.9659258262890683,0.1413112576795207,-0.5141013971906778,-0.8460087953795902,0.09684990069163416,-0.39192416073212616,0.91488553872626,-0.22270574225626835,0.13570849616476663,-0.965393886677755,0.42346215539201826,0.5244327037378891,0.7386813536301793,-0.0982850733118171,-0.2836526829479747,-0.9538769311711582,0.012931664764084604,-0.25849578362946274,0.9659258262890683,-0.5691550736054523,0.7159451699577362,0.4043328032739375,0.30066900508121946,0.7948231052883508,-0.5271189435822364,0.26900856097655357,0.797271293176569,0.5403636545863212,-0.587234074034506,0.42719855646104987,-0.6875009350178599,0.5909299581772169,0.008920417499249862,0.806673546535593
605.000000000069,0.00035095075858485036,-0.00010921316407609682,0.39153540319783964,-0.7793840508897487,-0.41277826470509094,0.11902624465762679,-0.041565068782847533,-0.17003381243268872,-0.23766907386503852,-0.10247296929393392,0.9659258262890683,-0.257702393220709,0.02401613282982418,0.9659258262890683,-0.21464117903078145,0.1446252480449271,0.9659258262890683,-0.1190283183412977,0.2298250585567713,0.9659258262890683,0.005726825935863699,0.2587556793047855,0.9659258262890683,0.15614867962542295,-0.5065203177874019,-0.8479709650216725,0.09320338721586244,-0.3963782193419483,0.9133440949843582,-0.2233846011373718,0.1271431250135904,-0.9664025795373664,0.4254396500478027,0.529326373343201,0.7340399816430555,-0.10138861037598687,-0.2833910084639081,-0.9536298474816294,-3.900975306591722e-6,-0.2588190450731226,0.9659258262890683,-0.5757841211536158,0.7092689899986911,0.40670646128823035,0.28609670123521386,0.8060897900424671,-0.5180423997431289,0.20565457620255007,0.7407401467441416,0.639539076435848,-0.591523110575245,0.42011249466138484,-0.6881903090604914,0.5908775688649306,0.00721002220790485,0.8067290215382306
605.100000000069,0.00016035078795495483,-2.9322479516938338e-5,0.41799083582671026,-0.7579975324179291,-0.45127831368318994,0.1285734236744776,-0.04398565692899159,-0.1653387064544366,-0.24249356328854926,-0.09046640189265301,0.9659258262890683,-0.25618002596565975,0.03686587044970663,0.9659258262890683,-0.20714468369562253,0.15517209196379728,0.9659258262890683,-0.1073930984334909,0.23548677354924882,0.9659258262890683,0.01865206279040668,0.2581460800814984,0.9659258262890683,0.16989077883665632,-0.4986185470602682,-0.8500098045280311,0.08917566940534334,-0.40079319885976594,0.9118182449007395,-0.22352751979413124,0.1187858002281222,-0.9674323653666178,0.4274788203740732,0.5341991592126233,0.7293100276481306,-0.10475633145117136,-0.283320412119965,-0.9532867643563848,-0.012939456964291109,-0.25849539369445235,0.9659258262890683,-0.5823626882892557,0.7025788657653719,0.4089457625020154,0.29653231136730784,0.8131702428242906,-0.5008220687032934,0.2734501439571505,0.6529457018741718,0.7063192827424852,-0.5955389589197332,0.4132609745153489,-0.688874963510378,0.5908836352323555,0.005418733321212398,0.8067385988929688
605.200000000069,-1.131951917399121e-5,4.26450907099335e-5,0.4433926598264213,-0.7343107045048507,-0.4901447893519766,0.1379390682885853,-0.04430437531455604,-0.16067872630379887,-0.24671194509204483,-0.0782337156006317,0.9659258262890683,-0.25401734206167453,0.04962346259283896,0.9659258262890683,-0.19913043453009013,0.1653310864648211,0.9659258262890683,-0.09548945170884475,0.24055989424699387,0.9659258262890683,0.03153067920178015,0.25689125009788694,0.9659258262890683,0.18228136607986942,-0.48972518829447426,-0.8526093733533537,0.08470466138340836,-0.4051062465567888,0.9103373272257885,-0.22317320272644592,0.11057983403000955,-0.9684863560684353,0.4295065718513708,0.538952287518207,0.7246064701031694,-0.10842835616079512,-0.28339046124359873,-0.9528552555642479,-0.0258426710496038,-0.25752563845334436,0.9659258262890683,-0.5888926444658058,0.696156691396741,0.41057437123816276,0.3155947588774201,0.8022917174850669,-0.506683281966126,0.39092553364723426,0.6357256054523425,0.6656051244656079,-0.5992151300940013,0.4066088307339529,-0.6896451889454438,0.5909732459412785,0.0035494657191519332,0.8066833479592457
605.3000000000691,-0.00014546798618852996,0.00010710165406632721,0.4670994782116412,-0.7085506438440816,-0.5288192989279705,0.14686148330168114,-0.04278183021211715,-0.15653164078813658,-0.25031367551790723,-0.0658054857629402,0.9659258262890683,-0.2512197470922093,0.06225702192288886,0.9659258262890683,-0.19061846298335788,0.17507683935244803,0.9659258262890683,-0.08334713108487148,0.24503174049029222,0.9659258262890683,0.044330485336009424,0.25499432577540726,0.9659258262890683,0.1941570150107039,-0.47944244151477855,-0.8558259161748267,0.07975219430151578,-0.40927235375667115,0.9089200888717157,-0.22235232292221058,0.10246006335046233,-0.9695676252378254,0.43147980192676144,0.5434883195896417,0.7200316847187144,-0.11246311285618847,-0.28353286920717813,-0.9523450846861349,-0.038681291915895366,-0.25591220323286257,0.9659258262890683,-0.595809978098172,0.6897612004655684,0.4113878417393418,0.30457877952889667,0.791288104580555,-0.5301838385032125,0.41935944202235687,0.706821585482167,0.5696849170227111,-0.6026360414151164,0.40005799788419816,-0.6904950397478644,0.5911258394759223,0.0015795262082960546,0.8065777997198061
